02138,42/11/29,M,1
02138,42/12/04,F,1
02138,42/12/11,M,2
02138,42/12/18,F,1
02138,42/12/23,M,1
02138,42/12/26,M,1
02138,42/12/30,,1
02138,43/01/01,F,1
02138,43/01/02,F,1
02138,43/01/05,F,1
02138,43/01/10,M,2
02138,43/01/14,M,1
02138,43/01/16,M,1
02138,43/01/17,F,1
02138,43/01/22,M,1
02138,43/01/25,F,1
02138,43/02/13,M,1
02138,43/02/18,F,1
02138,43/02/21,F,1
02138,43/02/22,F,1
02138,43/02/25,M,1
02138,43/02/27,F,1
02138,43/02/28,F,1
02138,43/03/01,M,1
02138,43/03/02,F,1
02138,43/03/06,F,1
02138,43/03/07,F,1
02138,43/03/10,F,2
02138,43/03/11,M,1
02138,43/03/17,M,1
02138,43/03/27,F,1
02138,43/03/28,F,1
02138,43/03/29,F,1
02138,43/03/30,F,1
02138,43/04/03,F,1
02138,43/04/07,F,1
02138,43/04/09,F,2
02138,43/04/11,F,1
02138,43/04/15,F,1
02138,43/04/16,F,1
02138,43/04/16,M,1
02138,43/04/19,M,1
02138,43/04/20,F,1
02138,43/04/20,M,1
02138,43/04/24,M,1
02138,43/04/26,F,1
02138,43/04/28,F,1
02138,43/05/02,F,1
02138,43/05/03,F,1
02138,43/05/07,M,1
02138,43/05/08,M,1
02138,43/05/12,F,1
02138,43/05/14,,1
02138,43/05/19,F,2
02138,43/05/20,F,1
02138,43/05/20,M,1
02138,43/05/24,F,1
02138,43/05/25,F,1
02138,43/05/31,M,1
02138,43/06/06,M,1
02138,43/06/10,M,1
02138,43/06/11,F,1
02138,43/06/12,F,1
02138,43/06/19,M,1
02138,43/06/22,M,1
02138,43/06/28,F,1
02138,43/06/29,F,1
02138,43/06/30,F,1
02138,43/07/05,M,1
02138,43/07/07,F,1
02138,43/07/08,F,1
02138,43/07/09,F,1
02138,43/07/10,M,1
02138,43/07/11,M,1
02138,43/07/13,M,1
02138,43/07/28,F,1
02138,43/08/02,M,1
02138,43/08/11,F,1
02138,43/08/13,F,1
02138,43/08/18,M,1
02138,43/08/25,F,1
02138,43/08/26,F,1
02138,43/09/07,M,1
02138,43/09/27,F,1
02138,43/09/28,F,1
02138,43/09/29,F,1
02138,43/10/01,F,1
02138,43/10/03,F,1
02138,43/10/06,M,1
02138,43/10/09,M,1
02138,43/10/12,F,1
02138,43/10/13,F,1
02138,43/10/21,F,1
02138,43/10/23,F,1
02138,43/10/26,F,1
02138,43/10/28,M,1
02138,43/11/03,F,2
02138,43/11/03,M,1
02138,43/11/05,F,1
02138,43/11/07,M,1
02138,43/11/10,M,1
02138,43/11/17,F,1
02138,43/11/21,F,1
02138,43/11/27,M,1
02138,43/12/01,M,1
02138,43/12/05,F,1
02138,43/12/06,M,1
02138,43/12/07,M,1
02138,43/12/10,M,1
02138,43/12/11,F,1
02138,43/12/12,F,1
02138,43/12/14,M,1
02138,43/12/15,F,1
02138,43/12/19,F,1
02138,43/12/23,M,1
02138,43/12/27,M,2
02138,44/01/01,F,1
02138,44/01/04,F,1
02138,44/01/06,F,1
02138,44/01/10,F,1
02138,44/01/18,F,1
02138,44/01/20,M,1
02138,44/01/22,M,1
02138,44/01/25,F,1
02138,44/01/26,M,1
02138,44/01/28,M,1
02138,44/01/30,M,1
02138,44/01/31,F,1
02138,44/02/09,M,1
02138,44/02/11,F,1
02138,44/02/15,F,1
02138,44/02/19,F,1
02138,44/02/20,F,1
02138,44/02/23,M,2
02138,44/02/28,F,1
02138,44/03/01,F,1
02138,44/03/06,F,1
02138,44/03/09,M,1
02138,44/03/14,F,1
02138,44/03/27,F,1
02138,44/03/27,M,1
02138,44/03/29,M,1
02138,44/03/31,F,1
02138,44/04/01,F,1
02138,44/04/05,F,1
02138,44/04/07,M,1
02138,44/04/08,M,1
02138,44/04/13,F,1
02138,44/04/24,F,1
02138,44/04/25,M,1
02138,44/04/27,M,1
02138,44/04/28,M,1
02138,44/05/03,M,1
02138,44/05/08,M,1
02138,44/05/14,M,1
02138,44/05/15,F,1
02138,44/05/17,F,1
02138,44/05/18,M,1
02138,44/05/19,F,1
02138,44/05/27,F,2
02138,44/05/28,M,1
02138,44/06/02,M,1
02138,44/06/03,M,1
02138,44/06/10,M,1
02138,44/06/11,F,1
02138,44/06/12,M,2
02138,44/06/14,M,1
02138,44/06/15,F,1
02138,44/06/17,F,1
02138,44/06/19,F,2
02138,44/06/24,F,1
02138,44/07/05,M,1
02138,44/07/08,M,1
02138,44/07/12,M,1
02138,44/07/15,M,1
02138,44/07/21,M,1
02138,44/07/27,F,2
02138,44/08/02,M,1
02138,44/08/11,F,1
02138,44/08/19,M,1
02138,44/08/22,F,1
02138,44/08/23,F,1
02138,44/08/28,F,1
02138,44/08/29,M,2
02138,44/09/10,M,1
02138,44/09/13,F,1
02138,44/09/13,M,1
02138,44/09/19,F,2
02138,44/09/20,F,1
02138,44/09/20,M,1
02138,44/09/22,M,1
02138,44/10/06,,1
02138,44/10/06,M,1
02138,44/10/09,F,1
02138,44/10/10,M,1
02138,44/10/16,F,1
02138,44/10/18,F,1
02138,44/10/22,M,1
02138,44/10/24,F,1
02138,44/10/27,M,1
02138,44/10/29,M,1
02138,44/11/06,F,2
02138,44/11/06,M,1
02138,44/11/08,,1
02138,44/11/08,F,1
02138,44/11/12,M,1
02138,44/11/13,F,1
02138,44/11/20,F,1
02138,44/11/21,M,1
02138,44/11/26,F,1
02138,44/11/26,M,2
02138,44/11/27,F,1
02138,44/11/29,M,1
02138,44/12/01,F,1
02138,44/12/01,M,2
02138,44/12/04,F,1
02138,44/12/09,F,1
02138,44/12/11,M,1
02138,44/12/14,F,1
02138,44/12/18,F,1
02138,44/12/29,M,1
02138,45/01/01,,1
02138,45/01/03,M,1
02138,45/01/05,F,1
02138,45/01/06,F,2
02138,45/01/08,M,1
02138,45/01/12,M,1
02138,45/01/16,M,2
02138,45/01/18,,1
02138,45/01/26,F,2
02138,45/01/27,M,1
02138,45/01/28,M,1
02138,45/02/07,F,1
02138,45/02/09,M,1
02138,45/02/11,M,2
02138,45/02/14,F,1
02138,45/02/16,F,1
02138,45/02/17,F,1
02138,45/02/22,M,1
02138,45/02/25,F,1
02138,45/02/25,M,1
02138,45/02/26,F,1
02138,45/03/13,F,1
02138,45/03/14,F,1
02138,45/03/25,,1
02138,45/03/30,M,1
02138,45/03/31,F,1
02138,45/04/03,M,1
02138,45/04/06,F,2
02138,45/04/11,M,1
02138,45/04/16,M,1
02138,45/04/18,F,1
02138,45/04/20,M,1
02138,45/04/21,F,1
02138,45/04/29,F,1
02138,45/04/30,F,1
02138,45/05/02,F,1
02138,45/05/04,F,1
02138,45/05/07,M,1
02138,45/05/08,M,1
02138,45/05/12,M,1
02138,45/05/13,F,1
02138,45/05/13,M,1
02138,45/05/21,F,1
02138,45/05/24,F,1
02138,45/05/30,F,1
02138,45/06/01,F,1
02138,45/06/03,M,1
02138,45/06/08,M,1
02138,45/06/21,M,1
02138,45/06/26,M,1
02138,45/06/27,M,1
02138,45/07/01,M,1
02138,45/07/03,F,1
02138,45/07/05,F,1
02138,45/07/09,M,1
02138,45/07/10,F,1
02138,45/07/13,F,1
02138,45/07/28,M,2
02138,45/08/04,M,1
02138,45/08/07,M,1
02138,45/08/10,F,2
02138,45/08/15,M,1
02138,45/08/25,F,1
02138,45/08/27,F,1
02138,45/08/28,M,1
02138,45/08/29,M,1
02138,45/09/03,M,1
02138,45/09/04,M,1
02138,45/09/07,M,1
02138,45/09/08,F,1
02138,45/09/15,M,1
02138,45/09/17,M,1
02138,45/09/19,F,1
02138,45/09/22,F,1
02138,45/09/23,F,1
02138,45/09/25,F,1
02138,45/09/27,M,1
02138,45/10/01,F,1
02138,45/10/02,M,1
02138,45/10/16,F,1
02138,45/10/16,M,3
02138,45/10/18,M,1
02138,45/10/20,M,1
02138,45/10/22,M,1
02138,45/10/26,F,1
02138,45/10/31,F,1
02138,45/11/02,F,1
02138,45/11/08,F,1
02138,45/11/09,M,2
02138,45/11/11,F,2
02138,45/11/20,M,1
02138,45/11/24,M,1
02138,45/11/25,F,1
02138,45/11/26,M,1
02138,45/11/28,F,2
02138,45/11/28,M,1
02138,45/11/29,M,1
02138,45/12/05,F,1
02138,45/12/07,F,1
02138,45/12/12,F,1
02138,45/12/18,M,1
02138,45/12/19,,1
02138,45/12/19,F,1
02138,45/12/25,,1
02138,45/12/29,F,2
02138,45/12/29,M,1
02138,45/12/30,F,1
02138,46/01/04,M,1
02138,46/01/05,F,1
02138,46/01/11,M,1
02138,46/01/18,F,1
02138,46/01/20,F,1
02138,46/01/21,M,1
02138,46/01/22,M,1
02138,46/02/02,M,1
02138,46/02/08,F,1
02138,46/02/10,F,1
02138,46/02/24,F,1
02138,46/02/24,M,1
02138,46/02/26,M,1
02138,46/02/28,F,1
02138,46/03/02,M,1
02138,46/03/08,F,1
02138,46/03/09,,1
02138,46/03/09,M,1
02138,46/03/12,F,1
02138,46/03/18,F,1
02138,46/03/27,M,1
02138,46/04/04,F,2
02138,46/04/14,F,1
02138,46/04/20,F,1
02138,46/04/21,M,2
02138,46/04/23,F,2
02138,46/04/25,,1
02138,46/04/26,F,1
02138,46/04/28,M,1
02138,46/04/29,M,1
02138,46/05/04,F,1
02138,46/05/13,F,1
02138,46/05/16,M,1
02138,46/05/17,,1
02138,46/05/20,M,1
02138,46/05/21,M,1
02138,46/05/24,M,1
02138,46/05/25,M,1
02138,46/05/28,M,1
02138,46/06/01,M,1
02138,46/06/04,F,1
02138,46/06/10,M,1
02138,46/06/15,F,1
02138,46/06/15,M,1
02138,46/06/17,F,2
02138,46/06/20,M,1
02138,46/06/24,F,1
02138,46/06/26,F,2
02138,46/07/05,F,1
02138,46/07/10,M,1
02138,46/07/11,F,1
02138,46/07/15,F,1
02138,46/07/22,,1
02138,46/07/25,F,1
02138,46/07/28,M,1
02138,46/08/02,,1
02138,46/08/04,F,1
02138,46/08/12,,1
02138,46/08/16,M,1
02138,46/08/20,F,2
02138,46/08/20,M,1
02138,46/08/21,F,1
02138,46/08/24,M,1
02138,46/08/28,F,1
02138,46/09/01,F,1
02138,46/09/04,M,2
02138,46/09/07,,1
02138,46/09/09,F,1
02138,46/09/10,F,3
02138,46/09/10,M,1
02138,46/09/11,M,1
02138,46/09/13,M,1
02138,46/09/14,F,1
02138,46/09/15,M,1
02138,46/09/16,M,1
02138,46/09/19,F,1
02138,46/09/21,F,1
02138,46/09/23,M,1
02138,46/09/28,M,1
02138,46/09/29,M,1
02138,46/10/02,F,1
02138,46/10/26,M,1
02138,46/10/29,F,1
02138,46/11/01,M,1
02138,46/11/05,M,1
02138,46/11/06,M,1
02138,46/11/07,F,1
02138,46/11/14,M,1
02138,46/11/16,F,1
02138,46/11/17,M,1
02138,46/11/19,M,1
02138,46/11/22,M,1
02138,46/11/23,F,1
02138,46/11/29,M,1
02138,46/12/02,F,1
02138,46/12/03,M,1
02138,46/12/06,F,1
02138,46/12/07,F,1
02138,46/12/10,F,1
02138,46/12/10,M,1
02138,46/12/11,F,1
02138,46/12/11,M,1
02138,46/12/18,F,1
02138,46/12/20,F,1
02138,46/12/21,M,1
02138,46/12/26,F,1
02138,46/12/26,M,1
02138,46/12/27,M,1
02138,46/12/28,F,1
02138,46/12/29,M,1
02138,46/12/31,F,1
02138,47/01/03,M,1
02138,47/01/05,M,1
02138,47/01/11,F,1
02138,47/01/11,M,1
02138,47/01/12,F,1
02138,47/01/12,M,1
02138,47/01/14,F,1
02138,47/01/15,F,1
02138,47/01/20,F,1
02138,47/01/23,F,1
02138,47/01/27,M,1
02138,47/01/29,F,1
02138,47/02/01,F,2
02138,47/02/04,M,2
02138,47/02/11,M,1
02138,47/02/12,F,1
02138,47/02/15,M,1
02138,47/02/17,,1
02138,47/02/20,,1
02138,47/02/23,M,1
02138,47/02/25,F,1
02138,47/03/01,M,1
02138,47/03/05,M,1
02138,47/03/06,M,1
02138,47/03/11,F,1
02138,47/03/14,F,1
02138,47/03/16,F,1
02138,47/03/17,M,1
02138,47/03/30,M,1
02138,47/03/31,F,1
02138,47/04/06,M,1
02138,47/04/09,F,1
02138,47/04/10,,1
02138,47/04/14,M,1
02138,47/04/15,M,2
02138,47/04/18,F,1
02138,47/04/21,F,1
02138,47/04/28,M,1
02138,47/05/01,M,1
02138,47/05/07,F,1
02138,47/05/07,M,1
02138,47/05/10,M,1
02138,47/05/13,M,1
02138,47/05/14,F,1
02138,47/05/15,F,1
02138,47/05/21,,1
02138,47/05/21,M,1
02138,47/05/27,F,1
02138,47/05/28,,1
02138,47/05/30,F,1
02138,47/05/31,M,1
02138,47/06/01,F,1
02138,47/06/05,F,1
02138,47/06/05,M,1
02138,47/06/09,M,1
02138,47/06/13,M,1
02138,47/06/15,F,1
02138,47/06/20,M,1
02138,47/06/24,F,1
02138,47/06/25,F,1
02138,47/06/27,M,1
02138,47/06/30,M,1
02138,47/07/01,F,1
02138,47/07/03,M,1
02138,47/07/05,M,1
02138,47/07/06,F,1
02138,47/07/06,M,1
02138,47/07/07,F,1
02138,47/07/08,M,1
02138,47/07/12,F,1
02138,47/07/13,F,1
02138,47/07/14,M,1
02138,47/07/15,F,1
02138,47/07/16,M,1
02138,47/07/18,F,1
02138,47/07/18,M,1
02138,47/07/22,F,1
02138,47/07/22,M,1
02138,47/07/24,M,1
02138,47/07/31,F,1
02138,47/08/02,M,1
02138,47/08/09,M,1
02138,47/08/10,F,1
02138,47/08/11,F,1
02138,47/08/15,F,1
02138,47/08/19,F,1
02138,47/08/20,M,1
02138,47/08/23,,2
02138,47/08/28,F,1
02138,47/09/05,M,1
02138,47/09/06,M,1
02138,47/09/07,M,1
02138,47/09/08,F,1
02138,47/09/12,F,2
02138,47/09/14,F,1
02138,47/09/17,M,1
02138,47/09/18,F,1
02138,47/09/20,F,1
02138,47/09/20,M,1
02138,47/09/27,F,1
02138,47/10/08,F,1
02138,47/10/11,F,1
02138,47/10/14,F,1
02138,47/10/15,F,2
02138,47/10/16,F,1
02138,47/10/17,F,1
02138,47/10/19,F,1
02138,47/10/24,F,1
02138,47/10/29,M,1
02138,47/10/31,M,1
02138,47/11/04,F,1
02138,47/11/04,M,1
02138,47/11/05,F,2
02138,47/11/06,,1
02138,47/11/06,M,1
02138,47/11/07,F,1
02138,47/11/08,F,1
02138,47/11/08,M,1
02138,47/11/13,F,1
02138,47/11/16,M,1
02138,47/11/20,M,1
02138,47/11/23,F,1
02138,47/11/24,F,1
02138,47/11/26,F,2
02138,47/12/02,M,1
02138,47/12/04,F,1
02138,47/12/07,M,1
02138,47/12/12,F,1
02138,47/12/22,F,1
02138,47/12/31,F,1
02138,48/01/05,M,1
02138,48/01/11,F,1
02138,48/01/11,M,1
02138,48/01/14,F,1
02138,48/01/16,F,1
02138,48/01/17,,1
02138,48/01/17,M,1
02138,48/01/27,,1
02138,48/01/28,F,1
02138,48/02/02,F,1
02138,48/02/02,M,1
02138,48/02/17,M,1
02138,48/02/24,M,1
02138,48/03/02,M,1
02138,48/03/04,M,1
02138,48/03/08,M,1
02138,48/03/09,M,1
02138,48/03/10,M,1
02138,48/03/12,M,1
02138,48/03/13,F,1
02138,48/03/14,F,1
02138,48/03/24,F,1
02138,48/03/25,F,1
02138,48/03/28,F,1
02138,48/03/28,M,1
02138,48/04/03,F,1
02138,48/04/06,F,1
02138,48/04/10,F,1
02138,48/04/11,F,1
02138,48/04/13,F,1
02138,48/04/14,M,2
02138,48/04/19,M,2
02138,48/04/23,F,1
02138,48/04/23,M,1
02138,48/04/25,M,1
02138,48/04/28,F,1
02138,48/04/29,F,1
02138,48/04/30,F,1
02138,48/05/01,M,1
02138,48/05/05,F,1
02138,48/05/05,M,1
02138,48/05/16,M,1
02138,48/05/25,F,1
02138,48/05/30,M,1
02138,48/05/31,M,1
02138,48/06/04,M,1
02138,48/06/05,M,1
02138,48/06/06,M,1
02138,48/06/08,F,2
02138,48/06/19,F,1
02138,48/06/19,M,1
02138,48/06/30,M,1
02138,48/07/04,F,1
02138,48/07/06,F,1
02138,48/07/07,F,2
02138,48/07/07,M,1
02138,48/07/08,M,1
02138,48/07/12,F,1
02138,48/07/19,F,1
02138,48/07/20,M,1
02138,48/07/22,M,1
02138,48/07/24,M,1
02138,48/07/25,F,1
02138,48/08/02,M,2
02138,48/08/04,F,1
02138,48/08/05,M,1
02138,48/08/09,F,1
02138,48/08/14,F,1
02138,48/08/20,F,1
02138,48/08/21,F,1
02138,48/08/26,M,1
02138,48/08/30,F,1
02138,48/08/31,F,1
02138,48/09/03,M,1
02138,48/09/08,F,1
02138,48/09/09,F,1
02138,48/09/14,F,1
02138,48/09/19,F,1
02138,48/09/20,F,1
02138,48/09/24,F,1
02138,48/10/02,F,2
02138,48/10/02,M,1
02138,48/10/03,M,1
02138,48/10/04,F,1
02138,48/10/04,M,1
02138,48/10/10,M,1
02138,48/10/11,M,1
02138,48/10/18,M,1
02138,48/10/19,F,1
02138,48/10/20,F,1
02138,48/10/27,F,1
02138,48/10/28,F,1
02138,48/10/29,F,1
02138,48/11/07,F,1
02138,48/11/08,M,1
02138,48/11/11,F,1
02138,48/11/12,M,1
02138,48/11/16,M,1
02138,48/11/20,M,1
02138,48/11/23,F,1
02138,48/11/26,F,1
02138,48/11/28,F,1
02138,48/12/01,F,2
02138,48/12/01,M,1
02138,48/12/08,F,1
02138,48/12/10,M,1
02138,48/12/12,M,1
02138,48/12/13,M,1
02138,48/12/14,M,1
02138,48/12/17,F,1
02138,48/12/31,F,1
02138,49/01/02,F,1
02138,49/01/06,M,1
02138,49/01/08,,1
02138,49/01/10,F,1
02138,49/01/11,M,1
02138,49/01/16,M,1
02138,49/01/21,M,1
02138,49/01/22,M,1
02138,49/01/25,F,2
02138,49/01/31,F,1
02138,49/02/07,F,1
02138,49/02/09,F,1
02138,49/02/11,F,1
02138,49/02/15,F,1
02138,49/02/15,M,1
02138,49/02/23,F,1
02138,49/02/27,M,1
02138,49/03/03,F,1
02138,49/03/05,M,1
02138,49/03/07,M,1
02138,49/03/09,M,1
02138,49/03/10,F,1
02138,49/03/11,F,1
02138,49/03/17,F,1
02138,49/03/19,M,1
02138,49/03/20,M,1
02138,49/03/22,F,1
02138,49/03/24,F,1
02138,49/03/26,M,1
02138,49/03/28,M,1
02138,49/03/31,M,1
02138,49/04/01,M,1
02138,49/04/02,F,1
02138,49/04/04,F,1
02138,49/04/06,F,1
02138,49/04/08,M,1
02138,49/04/09,F,1
02138,49/04/09,M,1
02138,49/04/11,F,1
02138,49/04/15,M,1
02138,49/04/16,F,1
02138,49/04/18,,1
02138,49/04/18,F,1
02138,49/04/19,F,1
02138,49/04/19,M,1
02138,49/04/20,M,1
02138,49/04/23,M,1
02138,49/04/24,M,1
02138,49/04/30,F,1
02138,49/05/01,F,1
02138,49/05/05,M,1
02138,49/05/06,M,1
02138,49/05/08,M,1
02138,49/05/20,F,1
02138,49/05/24,F,1
02138,49/05/25,F,1
02138,49/05/28,F,1
02138,49/05/30,M,2
02138,49/06/01,F,1
02138,49/06/01,M,2
02138,49/06/06,F,1
02138,49/06/07,M,1
02138,49/06/08,M,1
02138,49/06/11,M,1
02138,49/06/14,M,1
02138,49/06/15,M,1
02138,49/06/17,M,1
02138,49/06/22,F,1
02138,49/06/24,M,1
02138,49/06/29,M,1
02138,49/07/02,F,1
02138,49/07/03,F,1
02138,49/07/05,M,1
02138,49/07/07,F,1
02138,49/07/08,F,2
02138,49/07/13,F,1
02138,49/07/15,M,1
02138,49/07/17,F,1
02138,49/07/20,F,2
02138,49/07/20,M,1
02138,49/07/21,F,1
02138,49/07/22,F,1
02138,49/07/28,M,1
02138,49/07/30,F,1
02138,49/08/03,F,1
02138,49/08/10,M,1
02138,49/08/14,F,1
02138,49/08/14,M,1
02138,49/08/22,M,1
02138,49/08/23,F,1
02138,49/08/24,F,1
02138,49/08/26,F,1
02138,49/08/27,M,1
02138,49/08/29,F,1
02138,49/08/31,M,1
02138,49/09/02,M,1
02138,49/09/09,M,1
02138,49/09/12,M,1
02138,49/09/13,F,1
02138,49/09/14,F,1
02138,49/09/15,F,1
02138,49/09/18,M,1
02138,49/09/21,F,1
02138,49/09/21,M,1
02138,49/09/23,F,1
02138,49/09/24,F,2
02138,49/09/25,F,1
02138,49/09/26,M,1
02138,49/09/30,F,1
02138,49/10/03,M,1
02138,49/10/05,M,1
02138,49/10/07,F,1
02138,49/10/22,F,1
02138,49/10/24,F,1
02138,49/10/26,F,1
02138,49/10/26,M,1
02138,49/10/30,M,1
02138,49/11/09,F,1
02138,49/11/11,M,1
02138,49/11/14,M,1
02138,49/11/15,F,1
02138,49/11/16,F,1
02138,49/11/22,M,1
02138,49/11/30,F,1
02138,49/12/03,F,1
02138,49/12/05,M,1
02138,49/12/10,F,1
02138,49/12/15,,1
02138,49/12/15,F,1
02138,49/12/18,,1
02138,49/12/19,M,1
02138,49/12/20,F,2
02138,49/12/21,M,1
02138,49/12/25,F,1
02138,50/01/10,F,1
02138,50/01/23,F,1
02138,50/01/24,M,1
02138,50/01/28,M,1
02138,50/01/30,M,1
02138,50/02/05,,1
02138,50/02/05,F,1
02138,50/02/20,F,1
02138,50/02/25,F,1
02138,50/02/25,M,1
02138,50/03/07,M,2
02138,50/03/08,,1
02138,50/03/08,F,1
02138,50/03/11,F,1
02138,50/03/22,F,1
02138,50/03/24,F,1
02138,50/03/26,,1
02138,50/03/26,F,1
02138,50/03/29,F,1
02138,50/04/01,M,1
02138,50/04/06,F,1
02138,50/04/07,F,1
02138,50/04/08,F,1
02138,50/04/10,F,1
02138,50/04/11,F,1
02138,50/04/16,F,1
02138,50/04/16,M,1
02138,50/04/18,F,1
02138,50/04/20,F,1
02138,50/04/22,F,1
02138,50/04/26,F,1
02138,50/04/27,M,1
02138,50/05/01,,1
02138,50/05/01,F,1
02138,50/05/03,F,1
02138,50/05/03,M,2
02138,50/05/08,M,1
02138,50/05/10,F,1
02138,50/05/15,F,2
02138,50/05/17,F,1
02138,50/05/27,,1
02138,50/05/27,F,1
02138,50/05/29,F,1
02138,50/06/01,M,1
02138,50/06/02,M,1
02138,50/06/15,M,1
02138,50/06/22,M,1
02138,50/06/25,M,1
02138,50/06/27,F,1
02138,50/07/02,F,1
02138,50/07/08,F,1
02138,50/07/13,F,1
02138,50/07/14,F,1
02138,50/07/16,F,1
02138,50/07/25,F,1
02138,50/07/26,M,1
02138,50/07/29,M,2
02138,50/08/01,F,2
02138,50/08/02,F,1
02138,50/08/05,M,1
02138,50/08/09,F,1
02138,50/08/14,F,1
02138,50/08/17,F,2
02138,50/08/18,F,2
02138,50/08/19,M,1
02138,50/08/21,F,1
02138,50/08/22,M,1
02138,50/08/23,M,1
02138,50/08/25,M,1
02138,50/08/28,F,1
02138,50/08/31,F,1
02138,50/09/03,F,1
02138,50/09/05,M,1
02138,50/09/07,M,1
02138,50/09/12,M,1
02138,50/09/13,M,1
02138,50/09/16,F,1
02138,50/09/16,M,1
02138,50/09/24,F,1
02138,50/09/28,F,1
02138,50/10/03,M,1
02138,50/10/06,F,2
02138,50/10/08,M,2
02138,50/10/11,M,1
02138,50/10/12,M,1
02138,50/10/13,F,1
02138,50/10/13,M,1
02138,50/10/14,M,1
02138,50/10/15,F,1
02138,50/10/23,F,1
02138,50/11/02,F,2
02138,50/11/06,F,2
02138,50/11/15,F,1
02138,50/11/18,M,1
02138,50/11/22,M,1
02138,50/11/24,F,1
02138,50/11/27,M,2
02138,50/11/30,F,1
02138,50/12/05,F,2
02138,50/12/10,M,1
02138,50/12/12,M,1
02138,50/12/18,F,1
02138,50/12/18,M,1
02138,50/12/19,F,1
02138,50/12/20,F,1
02138,50/12/20,M,1
02138,50/12/22,M,1
02138,50/12/23,F,1
02138,50/12/26,F,1
02138,50/12/29,F,1
02138,50/12/30,F,1
02138,50/12/31,M,1
02138,51/01/01,F,1
02138,51/01/05,M,1
02138,51/01/10,F,2
02138,51/01/11,F,1
02138,51/01/13,F,1
02138,51/01/13,M,1
02138,51/01/18,F,1
02138,51/01/20,,1
02138,51/01/20,M,1
02138,51/01/22,M,1
02138,51/01/25,F,1
02138,51/01/27,F,1
02138,51/01/29,F,1
02138,51/01/31,F,2
02138,51/02/02,F,1
02138,51/02/06,F,1
02138,51/02/14,F,1
02138,51/02/15,F,1
02138,51/02/23,,1
02138,51/02/23,F,1
02138,51/02/25,M,1
02138,51/02/28,M,2
02138,51/03/07,M,1
02138,51/03/08,F,1
02138,51/03/09,F,2
02138,51/03/10,F,1
02138,51/03/24,F,1
02138,51/03/27,M,1
02138,51/03/30,M,1
02138,51/04/02,F,1
02138,51/04/03,F,1
02138,51/04/05,F,1
02138,51/04/07,F,2
02138,51/04/12,M,1
02138,51/04/14,M,1
02138,51/04/16,M,1
02138,51/04/17,M,1
02138,51/04/18,M,1
02138,51/04/19,F,1
02138,51/04/24,M,1
02138,51/04/25,F,1
02138,51/05/02,F,1
02138,51/05/06,M,1
02138,51/05/09,M,2
02138,51/05/12,,1
02138,51/05/12,F,2
02138,51/05/13,F,1
02138,51/05/15,M,1
02138,51/05/19,F,1
02138,51/05/20,F,1
02138,51/05/22,F,1
02138,51/05/22,M,1
02138,51/05/23,F,2
02138,51/05/24,F,1
02138,51/05/24,M,1
02138,51/05/27,F,1
02138,51/05/28,F,2
02138,51/05/29,F,1
02138,51/05/31,F,1
02138,51/06/01,F,1
02138,51/06/15,F,2
02138,51/06/22,M,1
02138,51/06/23,M,1
02138,51/06/24,F,1
02138,51/06/25,F,1
02138,51/06/27,F,1
02138,51/06/29,F,1
02138,51/06/30,F,1
02138,51/07/07,F,1
02138,51/07/11,F,1
02138,51/07/16,F,1
02138,51/07/16,M,1
02138,51/07/27,M,1
02138,51/07/29,F,2
02138,51/07/29,M,1
02138,51/07/30,,1
02138,51/08/02,F,2
02138,51/08/08,M,1
02138,51/08/17,F,1
02138,51/08/17,M,1
02138,51/08/18,,1
02138,51/08/19,M,1
02138,51/08/22,M,1
02138,51/08/23,,1
02138,51/08/27,F,1
02138,51/08/27,M,2
02138,51/08/29,F,1
02138,51/09/02,F,1
02138,51/09/07,F,1
02138,51/09/08,F,1
02138,51/09/15,F,1
02138,51/09/17,F,1
02138,51/09/18,F,1
02138,51/09/20,F,1
02138,51/09/21,F,1
02138,51/09/22,M,1
02138,51/09/23,M,1
02138,51/09/24,F,1
02138,51/09/25,F,1
02138,51/09/25,M,1
02138,51/09/28,M,1
02138,51/10/01,F,2
02138,51/10/03,M,1
02138,51/10/04,F,1
02138,51/10/04,M,1
02138,51/10/10,F,1
02138,51/10/11,F,1
02138,51/10/14,F,1
02138,51/10/15,M,1
02138,51/10/17,M,1
02138,51/10/19,F,1
02138,51/10/24,F,2
02138,51/10/25,F,1
02138,51/10/26,F,1
02138,51/11/02,F,1
02138,51/11/03,M,1
02138,51/11/10,F,1
02138,51/11/10,M,1
02138,51/11/12,M,1
02138,51/11/16,F,1
02138,51/11/19,M,1
02138,51/11/22,M,1
02138,51/11/24,,1
02138,51/11/25,M,1
02138,51/11/26,F,1
02138,51/11/29,F,1
02138,51/12/06,F,1
02138,51/12/08,,1
02138,51/12/08,M,1
02138,51/12/10,M,1
02138,51/12/15,F,1
02138,51/12/17,M,1
02138,51/12/18,M,1
02138,51/12/22,F,1
02138,51/12/22,M,1
02138,51/12/25,F,1
02138,51/12/26,M,1
02138,51/12/28,,1
02138,51/12/28,F,1
02138,51/12/29,F,1
02138,52/01/02,M,1
02138,52/01/10,F,1
02138,52/01/15,,1
02138,52/01/16,F,1
02138,52/01/20,F,1
02138,52/01/21,M,1
02138,52/01/22,F,1
02138,52/01/24,F,1
02138,52/01/26,M,1
02138,52/01/27,F,1
02138,52/02/01,F,1
02138,52/02/04,F,2
02138,52/02/05,F,1
02138,52/02/05,M,1
